id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
33563610,10226,Earthen Logo Collectible Card Back,https://lh3.googleusercontent.com/sLe7H_VPcJxRPPrq8Kyt6_AmmbQNXlSm7y0eGSa45HdQ7ZUpm-GqoTYE2SK1JHCoe_8O_4X0-k3pYqng3qsvdNsYXj4IKyAWjaeV,parallelalpha,1.1,435768.0555555556
119240474,10485,Overclock Key,https://lh3.googleusercontent.com/Um_FZ8KOWmxCJVUngWSBnDALMcAazbCiZcDmXXC3oKYI7QRjN7X8OM2ZfIGHKjDPdFv89UxwvDnwuvi8pZD61F65w5-sXEUxQCU-_XY,parallelalpha,2.75,1174216.528962331
33732955,10294,Eye of Galli [PL],https://lh3.googleusercontent.com/RLE4sB4gPXkVNBYj7NrI3mvb4N3arGduVk7VUW7Yl6n10vEzx63zFscnMUiJoqfJ8RjBiB5w6wJV5Bq6Aj6xnNoAiBRfZLPljlzRup8,parallelalpha,1.69,2329402.6826086952
33695547,10255,Void Crystal [SE],https://lh3.googleusercontent.com/BbCAGDXdGsax2M7vKQ-g95wnfJWfslvCFqduNBIlaCFUdhZJ6ypkGw16OBvhm4v1uChyFD_vmVVkb0bTW4pYrS70UOwbu6JxvS3ynQ,parallelalpha,0.07,8698.190140845072
33563612,10229,Marcolian Logo Collectible Card Back,https://lh3.googleusercontent.com/t4C9F2RFRwUEFZbqufPg2CAMlMRKMKaD6Z7ay-L76ZwfEzIyN3GNfS93W59PoNdOq07SO_4AxK-PIHZJf9dUOyaQznMQRgMusR3U26c,parallelalpha,1.0,445125.0
33542444,10218,New Dawn Concept Art Card,https://lh3.googleusercontent.com/NzK9vd2jHeMF-OZjXnxqMVuE4f3Oib34krmmN_JPgyyn9mIsXU0CYU6nSGu-MdSFIjKs4DBTK6MoOk6xzsz_SxdNjhYfMIjJ8CuM5Q,parallelalpha,22.0,4908169.014084508
33425404,10137,Strength of Mars [SE],https://lh3.googleusercontent.com/3NO1Pp6Gx-IkBhFvAJBHWXKHnyapkkzGISQtgjY6bDYnlFzzUtkqnOUT86Ov4ShdnzgE338jqJhF3tuLcRTDPWumlUllzNZu1RbyQA,parallelalpha,0.035,4214.153125000001
33563613,10225,Shroud Clear Void Crystal Collectible Card Back,https://lh3.googleusercontent.com/ro5d79yrycuPNhv9pO08EpgrF8_yeaM7fR02Rho1RAvdxlefcMpp40wBgNf_iM7mcb_lzlXhrbX60Qa4E7jM3PNykTxf99jrgRNWKA,parallelalpha,2.99,3621999.6690140846
33435037,10161,Foundry Technician [SE],https://lh3.googleusercontent.com/Oot2j_1xBIbIGwKpvqHWfn77I2nYb0ESLZBwpG7ydqr8G_sizM3nP5BRK7daU7IKeSVsniu7_S1uzrkUXRJoRchks9o7Z54fcID1JQ,parallelalpha,0.039,5042.320540540541
24970414,80,Marcolian Parallel Collectible Card Back [SE],https://lh3.googleusercontent.com/UW3JxUAMburd_wOG_TvmNfqYiC2XaRZF77iA2CMfFdLry_axFoM31X3CTJskj2e_WcvDiQZejOznmkG4ScYFo6KEmuDI4Neke9jB,parallelalpha,15.0,6778125.0
24827390,63,Parallel Masterpiece // Alpha // Amperage,https://lh3.googleusercontent.com/ySkvcPLRC7RDG_zUGmkOg9NkCWHAauoeuXk2xcZTCIgbBhk741FOhlON1PBgL5DRjct6OqGiXaGAkDcnCTTOGAVWaSbFJrZkX0SBkA,parallelalpha,33.35,16833637.837837838
33712910,10276,Star Chart [SE],https://lh3.googleusercontent.com/Z8Ka110cQcobJ2dR-WE7ZxZyzZOUWOu165vlYayTv9CnY7dQOlRtq1GXXEFpiTQzvsiJ06Ez-i-ANbWipHTZSn9h4F01RJt-U1Ry,parallelalpha,0.1,18151.190476190477
75796798,10341,Fanatical Crewman [SE],https://lh3.googleusercontent.com/xkJYdB81ZBA1Pw14ZM3rus7XaoNIjtE1_saTcudr60QNxm8gCxxu_LTJXBS5JDMPj3H17s-qaXuUfCPseKPCCslTBKDPskn1C6Ft,parallelalpha,0.01,111.06859032099575
75801614,10345,Singularity Steward [SE],https://lh3.googleusercontent.com/dlKowhab-0pKlwxl6hc7gX-E1v6bja-nqweT6lP3k0-A3wPsqkEA_5ROGS-ruJMbBO-6wWdPyz6nCO1BqJ3aS4ETUidHGuOS2XxUNA,parallelalpha,0.009,83.48555816000653
84359199,10444,Data Breach [SE],https://lh3.googleusercontent.com/A29tK87RmFfxy03O-jWlwtTz-nXwKz_sO80GTDYBFjsJxJAI0OKxf5ck91EvRYzDdI1xFBmToJr_Ujujpin0ymZ18Uo-qIjreINX,parallelalpha,0.385,89085.93343023257
33562495,10224,Augencore Logo Collectible Card Back,https://lh3.googleusercontent.com/ArJxrFE3buNtDdexJ7Ao8fPFmunaJ0ZevDRXrw95KaV50PKnP-dRcvuriXjTMKmvGF5_o0YYnAQmneeav6zIZFR3PAsBPUMBtrA8cgo,parallelalpha,1.0,475135.13513513515
33420143,10119,Lancer Tank,https://lh3.googleusercontent.com/AFBR-ReFYJRI-j55yzvv2kySEY5RXSbonZnCEcYiBsBRXLVaI1oMYXaVnXGzNMbjcsGRwWPHRquL6D1VcqixowdvudPWcs_d39LeEM4,parallelalpha,0.198,140551.2405
33684351,10236,Instant Replicator [SE],https://lh3.googleusercontent.com/CBIXr1nXldJIflLH8egdD3FboIGBbFTWmlOuivfpADuQ72b_cukUzTU7K15yQ0aNWZrBtkFMOe7TZHhWuXoY98E0RZs_PVg1rvhBMmg,parallelalpha,0.074,8515.92
33563616,10227,Kathari Logo Collectible Card Back,https://lh3.googleusercontent.com/fgSn0m1WhHGqP7IbHKSwyJcikBpn5ZOvzTUDphn2jkYdctRdMFHWT2Zu8GLgnwtLmlTfIwmaLoqgsHHfhYpW9ailk-JSYHQBtjMQ,parallelalpha,1.0,490153.8461538461
85077232,10466,EMP Shockwave [PL],https://lh3.googleusercontent.com/fHrw6KEFXQa1Dl9dCuabxQtBAJOolXZPKEW4dQ_2vd1B5VXO_OpSGJUk_qwspfw1fEofC8JAbxxHV6-pq5iTA5M0n0De0WBT__yBhAE,parallelalpha,0.082,12518.086809523813
75785712,10335,Trigger-happy Trooper [SE],https://lh3.googleusercontent.com/kwdbTY5XVJkVlwA4e2Wp5VQF8Fc7J7679eWMM1njhF-TArXpWLHXvgFGpWcyCwv09WkwUPMY5lglB6Lrm96KpcGIzjQEyRKEwq7qPuE,parallelalpha,0.025,625.4318071705428
33710561,10268,G.R.A.U.L,https://lh3.googleusercontent.com/XFkXdgACfiss3lX-z7RNDk9YNscSd3rLFAaJ6z7-ISLotjq-pVfW-L9TRYoR-pfxylESOzudN1zns2G8jOPvBMwQIV41BpaMiqM1,parallelalpha,0.009,343.4509459459458
33418577,10112,"Soleia, Disciple of Gaffar [SE]",https://lh3.googleusercontent.com/DbJ5lGLrGTpbGPdUjGh_qlAUpyLrwQmHfUFvjiIMlJpsHt3L5UwC_h-A8zaHqlw1yC_xfVJgKX5AqfrlNMk5N3WoT8nMC5nqX2fw,parallelalpha,0.7,497418.05555555545
76450322,10360,Tome of Aetio [SE],https://lh3.googleusercontent.com/stmw5bmOIF-jnKXfAVT5aCjMM2Y84m-ctIEyL2o0Yvd7plkd1DkqEl81pPpot4BECUnHkspNfJ9RTFzWSJ1FZ4HV3FHUGrQX-IJpQA,parallelalpha,0.022,337.9282696779964
33437282,10170,Life Well [SE],https://lh3.googleusercontent.com/9kRnNn0qbDRtDmIa_kRU3dngDLkjx7YZ0tisRB0zBBzlsFVbPDmgBrySOYu7fQaeJXxSKdsmrvvNpQ3HP1hjbloijwIpVxLbUBrmGQ,parallelalpha,0.08,23200.761904761905
33540659,10215,Foundry Technician Concept Art Card,https://lh3.googleusercontent.com/jZRRiY21ClZZqFWrLgwYVgyBGlB9kDDsd_qvN0ieGhg4eZWi-uouGX46ywU7bADFKuo2f2J0YcFATFIbWI8NM-Bnquo1MnpDXJFVpw,parallelalpha,34.0,11716216.216216218
75781684,10329,Claymore Artillery Gun [SE],https://lh3.googleusercontent.com/Mj8ChSXgr0aGwy2niwNcZJV7GeEtw81vfLaEN2o9rYOnSLiN8R0My3ZEjK7q4avxZ6EljsI4w1lV8NO6fLdPt5r5t2fRK_8kVyd3OA,parallelalpha,0.01,82.06908914728683
33426980,10144,Genetic Correction [SE],https://lh3.googleusercontent.com/ju1PWBMEqRwAX4rmg2d_8_zv6zIGrVJDsfBVPsTqECv0i6fFNsE9YN8-aDC-Ys0WuHfBv1vdWDU2U2MOoEFcbJPJkbOhmo1_c60Y,parallelalpha,0.0499,8578.467528461539
33695780,10256,Void Crystal [SE],https://lh3.googleusercontent.com/uB1F3zgTACrsR4OOLyxftfipjas_RdbDQveCpuiKUp0cbYvNqR1Uw4j5nX1vaoVB55bE1wGdxwR_r2hlDVIbv0J_Ozi3Oqe1Tq0ZZw,parallelalpha,0.041,3294.9967605633806
20561765,41,The First Son of Mars,https://lh3.googleusercontent.com/05AEnH41ynkwNBfUbqssRBfhy4GtEMju2DWz2F85-W4-GXAudNhCcRAaSTadAt27ZH1jEQ5hUz_uCf3c9FTvrInvLuHZBGU-YajK,parallelalpha,60.0,18450000.0
33711125,10270,Parallel Masterpiece // Alpha // Seeing Triple,https://lh3.googleusercontent.com/8_J0GOgqVUJOHB4vBzdBjWAWxcqw3AQ5Pj2gZLxRacSPfjtPfuwTt24n8oguA7bkWRdpZB6ijvI0tIxWykZqXDQYN3uBR9XvtELc3A,parallelalpha,33.0,5612538.461538462
33425749,10138,Parallel Masterpiece // Alpha // Supply Drop,https://lh3.googleusercontent.com/BFllJn5Xtd8YlCf26OtO0az1auHe-Yq6CuptsTKCPt-wE1KJOHj15eOHSBDSL-3Lyh9OWqp1tpWqzOfFPJPARrRraGnTVZHHL1XV6Q,parallelalpha,55.0,15503125.0
26758166,10090,Rug Poll,https://lh3.googleusercontent.com/zWa3qozOvZTxOHM0bOPeYvY4Es2IXj23kQXiORkoYIoMuuagym8oz6Cf4KJWJe9J4vFHoDEvlFf0c65sNLJfMT7AVX88r67s7-EWNDk,parallelalpha,0.0489,9924.845824378881
76474407,10366,Memento of the Fallen [SE],https://lh3.googleusercontent.com/2egisrwGxWCjf-g-PXHztERVPSTPPmsebYJPq24NyXWzd4zbtHM9qYvGseF3mMxMLBdApOm-4MzvynGE-k3Jek_Xy48NEqkA4x147A,parallelalpha,1.35,785530.8014950167
84369735,10446,Assembly Foreman,https://lh3.googleusercontent.com/E1-ZAbD98t6dLDxrYPy2AMGHg8Lvx14vadc7-miuQr4p5RP3wu6vsRV_J-kXAcCxNbyFuRJ2HIx6lTYMdkxMytOA8mYAm2zRSxDfzb8,parallelalpha,0.0079,110.83125767267269
33419258,10115,Reclamator [SE],https://lh3.googleusercontent.com/-UUIlk9cja-7kDN6K9OWzEfp4zjDvpLmDDF8oyqIU5q0nK5NLw8Rndi1Kh_t6s3T7kDy_oSrI0McyxXsSVS_yLoUVGCNkWiUuIRZ5Es,parallelalpha,0.046,3438.785945945946
23327052,57,Parallel Masterpiece // Alpha // Orbital Strike,https://lh3.googleusercontent.com/GccU4sxF994F3xAvzcTIqkaArkrzAzmGSGxbqwB48Cgmqts3TofP85PwncKa-NJX62naImq5Ki0rQVj_GCi8WDCwgDdUfZ-nt23ftw,parallelalpha,2.216183165683594,25171.2725972792
33730060,10289,Change of Heart [SE],https://lh3.googleusercontent.com/EB7kcfKurgEGS6hGzJ9NP4M7lz1qrQu62LfVX6eCkIy8jKbYhSvM-5WLkWWrA4NoU9_NT4Egfv35qcM80Zx5vZ7w_s052xnPU5eGNA,parallelalpha,0.049,7024.302385265701
20338780,14,Kethtrexamine,https://lh3.googleusercontent.com/BhC07tuDylz90lm5xTXD19O_2D5u5icZ5M43FDSzdygab5RE-tGgg2zPQmUqGm5Skq_dn1clZVqRiCRDMSMsru2x5_LY88uncakf,parallelalpha,0.5,595033.7837837838
20339340,19,Gaffar's Peace Pipe,https://lh3.googleusercontent.com/FT7mbt5bgFauLk0h_Kx6tOyTrR5rvBKMEAZl3xsltUKA1q_raxUE5WCumM2PMsU-YtPMYqVJ767XI342iazY6T9GS5l8qDZ-DtIxMw,parallelalpha,0.3,213300.0
24937613,64,Archivist's Pride [SE],https://lh3.googleusercontent.com/YEQ6elgKBQTXsfcMjewZO9EuDcYvxbxQDey74kLLmNgTwWTNo0m45yNu6IOe6mp2qx7EpeSyXfNfZb5gSmWEJLb0uVzcXV7IryuLfQ,parallelalpha,4.2,3883513.8461538465
33528013,10194,Parallel Masterpiece // Alpha // Collateral Damage,https://lh3.googleusercontent.com/zUUffWiQbW1ciJc8C2yqGi7WIF-X9PUTOjWEKHjTUuo9c14zugAYI3gcKgClW-yXGvUJuoMW-pkqqJJZvaerV7GXq6MHIfRSB3spkkA,parallelalpha,60.0,18428571.42857143
23326605,56,Parallel Masterpiece // Alpha // Graphene Batteries,https://lh3.googleusercontent.com/B_rpZFvoKkV4rt8gcz_eU323UkZBy51jFXbcOZ7PpycG03NkYcaPtuXBm30Th-5OPydFHQEwRBnq4fwZte4zXazU7yOas65nyHWICg,parallelalpha,1.5,11554.054054054053
33417469,10107,Parallel Masterpiece // Alpha // Marcolian Bannerman,https://lh3.googleusercontent.com/gsAm1hi965F99QH1_fMLeFMnJJf2oNx6NAtsgCnfeQ0o7a5iEkPaEVKqBxbKjUhOmOB22UBwWwWjbIniJuSmgTZ5e4Vv_uQlUXXyPA,parallelalpha,120.0,73800000.0
32901374,10099,Parallel Masterpiece // Alpha // Demolecularize,https://lh3.googleusercontent.com/qqmlhAHB3yrxomJXHg5ju5Pw2GVUPHmIH5M87TiLod444FLaSXxtXwwrbJMINPA71PI5Jh7EJGGv9eSzfRBUodf33iECeWg8whmEjw,parallelalpha,169.69,148029071.5
33721327,10285,Eye of Galli [SE],https://lh3.googleusercontent.com/-aCuzlluCohKTnlKFWg1xRRG14rPqiig5wlIkQSQhI8itkmV4fyZ1uy9UnmLXp-s270OY0F3zl9KjgieQziBWut0mWAUcLEChngFmAg,parallelalpha,0.273,68237.90491304349
75798831,10343,Honored Steward [SE],https://lh3.googleusercontent.com/fynByHbmvVM-Qsv8VlXFsJCLZ96UOnSCb4rnAlho0ctG75gorEFiG4O01mBc3q6b49yeT4LFp5zpLBVpNs4sKD3YE1AXgM7OYIHEvw,parallelalpha,0.011,138.02299428840485
33433936,10158,Parallel Masterpiece // Alpha // Reliant Gamma,https://lh3.googleusercontent.com/5cre9d1DF9mKrEn0JYDq8T0Etcm8LTC-JuEseQATJyZHD0uISQH03sq1dYIu-bm0YMIxXFaZ1CaM4O9GrPA3pPXZhnbO-CjedffQqg,parallelalpha,65.0,21775000.0
33452753,10189,Earthbreaker Cannon [SE],https://lh3.googleusercontent.com/SygUhfQwbq3hYnASuhbcbLNotqBppJiTxdTdVKJSxvfTQKqcm7Br57GTsm9zOgm_D9DumnjmfWqIOnJyeUtQ5w-0-5fPh4A7C_ElrQ,parallelalpha,0.69,473779.01249999995
33687057,10239,Pocket Dimension [SE],https://lh3.googleusercontent.com/AAWi37szAixkDhpesKvVb7uvbyqiHaOsopbq23QjAPPNxDvnzwT4DCPqEiqv3zNAOk6X6YkGwvqzTeF4i-gyyQfbwu8Hv4O22sp6Lw,parallelalpha,0.3,84651.80649112063
77517587,10371,Paradigm Shift,https://lh3.googleusercontent.com/oQuM_IdG-3_n9HDYQch839GmBa19RYdjLZYJM579ppKR3omLmhUOEJdjtPm2OxJO6vElCZTpso22H_AtUXKc7byk2e_N3qedkLZ3WZA,parallelalpha,0.007,191.25550694444445
82563747,10391,Infused Core,https://lh3.googleusercontent.com/ftvJBvqzj-B53qWjFCzzzaphVQVNrDBDaTljHYhXStR5rTXYnufWZ141ysPBsBa4BiSoHAtJzMJc9R8JV_qQ2wGMleOAuk7uSGPvKw,parallelalpha,0.0069999,92.40358206330285
33532723,10206,Mechanize [SE],https://lh3.googleusercontent.com/GnvPGrMvgoB7-E20vPPxGFH8rY4la3JkLTTWmukfFcky20zR714xyEWhjS17qS129_hYfFw2zcMMM46jrfXTC8ZhDacg-87H5r4xSw,parallelalpha,0.052,4340.285405405405
33533508,10208,Antius's Forecast [SE],https://lh3.googleusercontent.com/hIriax4wR2IdddS4lmkrzyl_pVETHlp8Lg6uhz-Bn11vvja38BjMPpTp4J40cSAbmIR3MDdrCC37XcEl3y3leyc-PYSZ_oGqEbyh,parallelalpha,0.02,2002.0615384615385
